voting_id,congressman_id,vote_type,attendance_status,session_id,period,with_majority
51075,958,2,1,41371,2026,2
51075,881,2,1,41371,2026,2
51075,945,2,1,41371,2026,2
51075,787,2,1,41371,2026,2
51075,944,2,1,41371,2026,2
51075,964,2,1,41371,2026,2
51075,946,2,1,41371,2026,2
51075,772,2,1,41371,2026,2
51075,785,2,1,41371,2026,2
51075,78,2,1,41371,2026,2
51075,126,2,1,41371,2026,2
51075,947,2,1,41371,2026,2
51075,885,2,1,41371,2026,2
51075,950,2,1,41371,2026,2
51075,247,2,1,41371,2026,2
51075,969,2,1,41371,2026,2
51075,963,2,1,41371,2026,2
51075,905,2,1,41371,2026,2
51075,891,2,1,41371,2026,2
51075,861,2,1,41371,2026,2
51075,155,2,2,41371,2026,2
51075,809,2,2,41371,2026,2
51075,948,2,2,41371,2026,2
51087,829,0,0,41371,2026,1
51087,887,0,0,41371,2026,1
51087,907,0,0,41371,2026,1
51087,154,0,0,41371,2026,1
51087,31,0,0,41371,2026,1
51087,937,0,0,41371,2026,1
51087,801,0,0,41371,2026,1
51087,910,0,0,41371,2026,1
51087,897,0,0,41371,2026,1
51087,895,0,0,41371,2026,1
51087,908,0,0,41371,2026,1
51087,959,0,0,41371,2026,1
51087,875,0,0,41371,2026,1
51087,889,0,0,41371,2026,1
51087,831,0,0,41371,2026,1
51087,912,0,0,41371,2026,1
51087,834,0,0,41371,2026,1
51087,952,0,0,41371,2026,1
51087,86,0,0,41371,2026,1
51087,971,0,0,41371,2026,1
51087,942,0,0,41371,2026,1
51087,818,0,0,41371,2026,1
51087,819,0,0,41371,2026,1
51087,857,0,0,41371,2026,1
51087,61,0,0,41371,2026,1
51087,899,0,0,41371,2026,1
51087,861,0,0,41371,2026,1
51087,925,1,0,41371,2026,0
51087,128,1,0,41371,2026,0
51087,970,1,0,41371,2026,0
51087,965,1,0,41371,2026,0
51087,92,1,0,41371,2026,0
51087,957,1,0,41371,2026,0
51087,930,1,0,41371,2026,0
51087,926,1,0,41371,2026,0
51087,929,1,0,41371,2026,0
51087,955,1,0,41371,2026,0
51087,902,1,0,41371,2026,0
51087,851,1,0,41371,2026,0
51087,893,1,0,41371,2026,0
51087,39,1,0,41371,2026,0
51087,932,1,0,41371,2026,0
51087,935,1,0,41371,2026,0
51087,896,1,0,41371,2026,0
51087,796,1,0,41371,2026,0
51087,906,1,0,41371,2026,0
51087,828,1,0,41371,2026,0
51087,842,1,0,41371,2026,0
51087,864,1,0,41371,2026,0
51087,914,1,0,41371,2026,0
51087,915,1,0,41371,2026,0
51087,978,1,0,41371,2026,0
51087,934,1,0,41371,2026,0
51087,909,1,0,41371,2026,0
51087,977,1,0,41371,2026,0
51087,894,1,0,41371,2026,0
51087,886,1,0,41371,2026,0
51087,11,1,0,41371,2026,0
51087,967,1,0,41371,2026,0
51087,949,1,0,41371,2026,0
51087,939,1,0,41371,2026,0
51087,922,1,0,41371,2026,0
51087,30,1,0,41371,2026,0
51087,917,1,0,41371,2026,0
51087,920,1,0,41371,2026,0
51087,903,1,0,41371,2026,0
51087,870,1,0,41371,2026,0
51087,100,1,0,41371,2026,0
51087,806,1,0,41371,2026,0
51087,41,1,0,41371,2026,0
51087,953,1,0,41371,2026,0
51087,802,1,0,41371,2026,0
51087,883,1,0,41371,2026,0
51087,919,1,0,41371,2026,0
51087,900,1,0,41371,2026,0
51087,918,1,0,41371,2026,0
51087,898,1,0,41371,2026,0
51087,770,1,0,41371,2026,0
51087,54,1,0,41371,2026,0
51087,780,1,0,41371,2026,0
51087,130,1,0,41371,2026,0
51087,901,1,0,41371,2026,0
51087,127,1,0,41371,2026,0
51087,954,1,0,41371,2026,0
51087,962,1,0,41371,2026,0
51087,777,1,0,41371,2026,0
51087,776,1,0,41371,2026,0
51087,943,1,0,41371,2026,0
51087,884,1,0,41371,2026,0
51087,93,1,0,41371,2026,0
51087,788,1,0,41371,2026,0
51087,958,1,0,41371,2026,0
51087,811,1,0,41371,2026,0
51087,822,1,0,41371,2026,0
51087,966,1,0,41371,2026,0
51087,956,1,0,41371,2026,0
51087,945,1,0,41371,2026,0
51087,787,1,0,41371,2026,0
51087,782,1,0,41371,2026,0
51087,944,1,0,41371,2026,0
51087,874,1,0,41371,2026,0
51087,964,1,0,41371,2026,0
51087,946,1,0,41371,2026,0
51087,790,1,0,41371,2026,0
51087,772,1,0,41371,2026,0
51087,78,1,0,41371,2026,0
51087,126,1,0,41371,2026,0
51087,947,1,0,41371,2026,0
51087,885,1,0,41371,2026,0
51087,950,1,0,41371,2026,0
51087,247,1,0,41371,2026,0
51087,969,1,0,41371,2026,0
51087,845,1,0,41371,2026,0
51087,905,1,0,41371,2026,0
51087,18,1,0,41371,2026,0
51087,928,2,1,41371,2026,2
51087,135,2,1,41371,2026,2
51087,923,2,1,41371,2026,2
51087,789,2,1,41371,2026,2
51087,974,2,1,41371,2026,2
51087,931,2,1,41371,2026,2
51087,888,2,1,41371,2026,2
51087,892,2,1,41371,2026,2
51087,840,2,1,41371,2026,2
51087,913,2,1,41371,2026,2
51087,95,2,1,41371,2026,2
51087,826,2,1,41371,2026,2
51087,911,2,1,41371,2026,2
51087,973,2,1,41371,2026,2
51087,960,2,1,41371,2026,2
51087,951,2,1,41371,2026,2
51087,160,2,1,41371,2026,2
51087,117,2,1,41371,2026,2
51087,122,2,1,41371,2026,2
51087,933,2,1,41371,2026,2
51087,179,2,1,41371,2026,2
51087,65,2,1,41371,2026,2
51087,2,2,1,41371,2026,2
51087,961,2,1,41371,2026,2
51087,927,2,1,41371,2026,2
51087,791,2,1,41371,2026,2
51087,940,2,1,41371,2026,2
51087,890,2,1,41371,2026,2
51087,941,2,1,41371,2026,2
51087,976,2,1,41371,2026,2
51087,924,2,1,41371,2026,2
51087,904,2,1,41371,2026,2
51087,972,2,1,41371,2026,2
51087,774,2,1,41371,2026,2
51087,921,2,1,41371,2026,2
51087,781,2,1,41371,2026,2
51087,793,2,1,41371,2026,2
51087,99,2,1,41371,2026,2
51087,881,2,1,41371,2026,2
51087,785,2,1,41371,2026,2
51087,963,2,1,41371,2026,2
51087,891,2,1,41371,2026,2
51087,155,2,2,41371,2026,2
51087,809,2,2,41371,2026,2
51087,948,2,2,41371,2026,2
51088,928,0,0,41371,2026,0
51088,925,0,0,41371,2026,0
51088,128,0,0,41371,2026,0
51088,829,0,0,41371,2026,0
51088,970,0,0,41371,2026,0
51088,965,0,0,41371,2026,0
51088,887,0,0,41371,2026,0
51088,92,0,0,41371,2026,0
51088,957,0,0,41371,2026,0
51088,923,0,0,41371,2026,0
51088,789,0,0,41371,2026,0
51088,974,0,0,41371,2026,0
51088,930,0,0,41371,2026,0
51088,926,0,0,41371,2026,0
51088,929,0,0,41371,2026,0
51088,907,0,0,41371,2026,0
51088,955,0,0,41371,2026,0
51088,154,0,0,41371,2026,0
51088,931,0,0,41371,2026,0
51088,902,0,0,41371,2026,0
51088,31,0,0,41371,2026,0
51088,851,0,0,41371,2026,0
51088,893,0,0,41371,2026,0
51088,39,0,0,41371,2026,0
51088,932,0,0,41371,2026,0
51088,935,0,0,41371,2026,0
51088,896,0,0,41371,2026,0
51088,937,0,0,41371,2026,0
51088,796,0,0,41371,2026,0
51088,906,0,0,41371,2026,0
51088,910,0,0,41371,2026,0
51088,897,0,0,41371,2026,0
51088,826,0,0,41371,2026,0
51088,842,0,0,41371,2026,0
51088,864,0,0,41371,2026,0
51088,914,0,0,41371,2026,0
51088,160,0,0,41371,2026,0
51088,895,0,0,41371,2026,0
51088,915,0,0,41371,2026,0
51088,908,0,0,41371,2026,0
51088,978,0,0,41371,2026,0
51088,934,0,0,41371,2026,0
51088,959,0,0,41371,2026,0
51088,909,0,0,41371,2026,0
51088,977,0,0,41371,2026,0
51088,894,0,0,41371,2026,0
51088,875,0,0,41371,2026,0
51088,889,0,0,41371,2026,0
51088,831,0,0,41371,2026,0
51088,912,0,0,41371,2026,0
51088,834,0,0,41371,2026,0
51088,886,0,0,41371,2026,0
51088,11,0,0,41371,2026,0
51088,952,0,0,41371,2026,0
51088,967,0,0,41371,2026,0
51088,927,0,0,41371,2026,0
51088,949,0,0,41371,2026,0
51088,939,0,0,41371,2026,0
51088,922,0,0,41371,2026,0
51088,86,0,0,41371,2026,0
51088,30,0,0,41371,2026,0
51088,917,0,0,41371,2026,0
51088,971,0,0,41371,2026,0
51088,940,0,0,41371,2026,0
51088,942,0,0,41371,2026,0
51088,920,0,0,41371,2026,0
51088,903,0,0,41371,2026,0
51088,870,0,0,41371,2026,0
51088,100,0,0,41371,2026,0
51088,806,0,0,41371,2026,0
51088,953,0,0,41371,2026,0
51088,941,0,0,41371,2026,0
51088,802,0,0,41371,2026,0
51088,883,0,0,41371,2026,0
51088,919,0,0,41371,2026,0
51088,900,0,0,41371,2026,0
51088,924,0,0,41371,2026,0
51088,818,0,0,41371,2026,0
51088,918,0,0,41371,2026,0
51088,819,0,0,41371,2026,0
51088,904,0,0,41371,2026,0
51088,898,0,0,41371,2026,0
51088,972,0,0,41371,2026,0
51088,770,0,0,41371,2026,0
51088,54,0,0,41371,2026,0
51088,780,0,0,41371,2026,0
51088,130,0,0,41371,2026,0
51088,901,0,0,41371,2026,0
51088,781,0,0,41371,2026,0
51088,127,0,0,41371,2026,0
51088,954,0,0,41371,2026,0
51088,962,0,0,41371,2026,0
51088,777,0,0,41371,2026,0
51088,776,0,0,41371,2026,0
51088,943,0,0,41371,2026,0
51088,884,0,0,41371,2026,0
51088,93,0,0,41371,2026,0
51088,99,0,0,41371,2026,0
51088,958,0,0,41371,2026,0
51088,881,0,0,41371,2026,0
51088,811,0,0,41371,2026,0
51088,822,0,0,41371,2026,0
51088,966,0,0,41371,2026,0
51088,956,0,0,41371,2026,0
51088,945,0,0,41371,2026,0
51088,787,0,0,41371,2026,0
51088,782,0,0,41371,2026,0
51088,944,0,0,41371,2026,0
51088,874,0,0,41371,2026,0
51088,964,0,0,41371,2026,0
51088,946,0,0,41371,2026,0
51088,790,0,0,41371,2026,0
51088,772,0,0,41371,2026,0
51088,78,0,0,41371,2026,0
51088,947,0,0,41371,2026,0
51088,857,0,0,41371,2026,0
51088,885,0,0,41371,2026,0
51088,950,0,0,41371,2026,0
51088,247,0,0,41371,2026,0
51088,969,0,0,41371,2026,0
51088,963,0,0,41371,2026,0
51088,845,0,0,41371,2026,0
51088,905,0,0,41371,2026,0
51088,891,0,0,41371,2026,0
51088,61,0,0,41371,2026,0
51088,899,0,0,41371,2026,0
51088,861,0,0,41371,2026,0
51088,913,1,0,41371,2026,1
51088,801,1,0,41371,2026,1
51088,828,1,0,41371,2026,1
51088,117,1,0,41371,2026,1
51088,41,1,0,41371,2026,1
51088,788,1,0,41371,2026,1
51088,18,1,0,41371,2026,1
51088,135,2,1,41371,2026,2
51088,888,2,1,41371,2026,2
51088,892,2,1,41371,2026,2
51088,840,2,1,41371,2026,2
51088,95,2,1,41371,2026,2
51088,911,2,1,41371,2026,2
51088,973,2,1,41371,2026,2
51088,960,2,1,41371,2026,2
51088,122,2,1,41371,2026,2
51088,933,2,1,41371,2026,2
51088,179,2,1,41371,2026,2
51088,65,2,1,41371,2026,2
51088,2,2,1,41371,2026,2
51088,961,2,1,41371,2026,2
51088,791,2,1,41371,2026,2
51088,890,2,1,41371,2026,2
51088,976,2,1,41371,2026,2
51088,774,2,1,41371,2026,2
51088,921,2,1,41371,2026,2
51088,793,2,1,41371,2026,2
51088,785,2,1,41371,2026,2
51088,126,2,1,41371,2026,2
51088,155,2,2,41371,2026,2
51088,951,2,2,41371,2026,2
51088,809,2,2,41371,2026,2
51088,948,2,2,41371,2026,2
51089,928,0,0,41371,2026,0
51089,925,0,0,41371,2026,0
51089,128,0,0,41371,2026,0
51089,135,0,0,41371,2026,0
51089,829,0,0,41371,2026,0
51089,970,0,0,41371,2026,0
51089,965,0,0,41371,2026,0
51089,887,0,0,41371,2026,0
51089,92,0,0,41371,2026,0
51089,957,0,0,41371,2026,0
51089,923,0,0,41371,2026,0
51089,974,0,0,41371,2026,0
51089,930,0,0,41371,2026,0
51089,926,0,0,41371,2026,0
51089,929,0,0,41371,2026,0
51089,907,0,0,41371,2026,0
51089,955,0,0,41371,2026,0
51089,931,0,0,41371,2026,0
51089,902,0,0,41371,2026,0
51089,31,0,0,41371,2026,0
51089,893,0,0,41371,2026,0
51089,39,0,0,41371,2026,0
51089,932,0,0,41371,2026,0
51089,935,0,0,41371,2026,0
51089,913,0,0,41371,2026,0
51089,896,0,0,41371,2026,0
51089,937,0,0,41371,2026,0
51089,796,0,0,41371,2026,0
51089,906,0,0,41371,2026,0
51089,801,0,0,41371,2026,0
51089,910,0,0,41371,2026,0
51089,897,0,0,41371,2026,0
51089,95,0,0,41371,2026,0
51089,828,0,0,41371,2026,0
51089,911,0,0,41371,2026,0
51089,842,0,0,41371,2026,0
51089,864,0,0,41371,2026,0
51089,914,0,0,41371,2026,0
51089,960,0,0,41371,2026,0
51089,160,0,0,41371,2026,0
51089,895,0,0,41371,2026,0
51089,915,0,0,41371,2026,0
51089,908,0,0,41371,2026,0
51089,978,0,0,41371,2026,0
51089,934,0,0,41371,2026,0
51089,959,0,0,41371,2026,0
51089,909,0,0,41371,2026,0
51089,894,0,0,41371,2026,0
51089,889,0,0,41371,2026,0
51089,831,0,0,41371,2026,0
51089,912,0,0,41371,2026,0
51089,117,0,0,41371,2026,0
51089,834,0,0,41371,2026,0
51089,886,0,0,41371,2026,0
51089,933,0,0,41371,2026,0
51089,11,0,0,41371,2026,0
51089,952,0,0,41371,2026,0
51089,65,0,0,41371,2026,0
51089,967,0,0,41371,2026,0
51089,2,0,0,41371,2026,0
51089,961,0,0,41371,2026,0
51089,927,0,0,41371,2026,0
51089,949,0,0,41371,2026,0
51089,939,0,0,41371,2026,0
51089,922,0,0,41371,2026,0
51089,86,0,0,41371,2026,0
51089,30,0,0,41371,2026,0
51089,917,0,0,41371,2026,0
51089,971,0,0,41371,2026,0
51089,940,0,0,41371,2026,0
51089,942,0,0,41371,2026,0
51089,920,0,0,41371,2026,0
51089,903,0,0,41371,2026,0
51089,870,0,0,41371,2026,0
51089,100,0,0,41371,2026,0
51089,806,0,0,41371,2026,0
51089,890,0,0,41371,2026,0
51089,41,0,0,41371,2026,0
51089,953,0,0,41371,2026,0
51089,941,0,0,41371,2026,0
51089,802,0,0,41371,2026,0
51089,883,0,0,41371,2026,0
51089,976,0,0,41371,2026,0
51089,919,0,0,41371,2026,0
51089,900,0,0,41371,2026,0
51089,924,0,0,41371,2026,0
51089,818,0,0,41371,2026,0
51089,918,0,0,41371,2026,0
51089,819,0,0,41371,2026,0
51089,904,0,0,41371,2026,0
51089,898,0,0,41371,2026,0
51089,972,0,0,41371,2026,0
51089,54,0,0,41371,2026,0
51089,780,0,0,41371,2026,0
51089,130,0,0,41371,2026,0
51089,774,0,0,41371,2026,0
51089,921,0,0,41371,2026,0
51089,781,0,0,41371,2026,0
51089,127,0,0,41371,2026,0
51089,954,0,0,41371,2026,0
51089,962,0,0,41371,2026,0
51089,777,0,0,41371,2026,0
51089,776,0,0,41371,2026,0
51089,943,0,0,41371,2026,0
51089,884,0,0,41371,2026,0
51089,93,0,0,41371,2026,0
51089,99,0,0,41371,2026,0
51089,958,0,0,41371,2026,0
51089,811,0,0,41371,2026,0
51089,966,0,0,41371,2026,0
51089,956,0,0,41371,2026,0
51089,945,0,0,41371,2026,0
51089,787,0,0,41371,2026,0
51089,782,0,0,41371,2026,0
51089,944,0,0,41371,2026,0
51089,874,0,0,41371,2026,0
51089,964,0,0,41371,2026,0
51089,946,0,0,41371,2026,0
51089,790,0,0,41371,2026,0
51089,772,0,0,41371,2026,0
51089,78,0,0,41371,2026,0
51089,126,0,0,41371,2026,0
51089,947,0,0,41371,2026,0
51089,857,0,0,41371,2026,0
51089,885,0,0,41371,2026,0
51089,247,0,0,41371,2026,0
51089,969,0,0,41371,2026,0
51089,963,0,0,41371,2026,0
51089,845,0,0,41371,2026,0
51089,905,0,0,41371,2026,0
51089,891,0,0,41371,2026,0
51089,61,0,0,41371,2026,0
51089,899,0,0,41371,2026,0
51089,18,0,0,41371,2026,0
51089,851,1,0,41371,2026,1
51089,977,1,0,41371,2026,1
51089,788,1,0,41371,2026,1
51089,881,1,0,41371,2026,1
51089,822,1,0,41371,2026,1
51089,950,1,0,41371,2026,1
51089,789,2,1,41371,2026,2
51089,154,2,1,41371,2026,2
51089,888,2,1,41371,2026,2
51089,892,2,1,41371,2026,2
51089,840,2,1,41371,2026,2
51089,826,2,1,41371,2026,2
51089,973,2,1,41371,2026,2
51089,875,2,1,41371,2026,2
51089,122,2,1,41371,2026,2
51089,179,2,1,41371,2026,2
51089,791,2,1,41371,2026,2
51089,770,2,1,41371,2026,2
51089,901,2,1,41371,2026,2
51089,793,2,1,41371,2026,2
51089,785,2,1,41371,2026,2
51089,861,2,1,41371,2026,2
51089,155,2,2,41371,2026,2
51089,951,2,2,41371,2026,2
51089,809,2,2,41371,2026,2
51089,948,2,2,41371,2026,2
51090,928,0,0,41371,2026,0
51090,925,0,0,41371,2026,0
51090,128,0,0,41371,2026,0
51090,135,0,0,41371,2026,0
51090,829,0,0,41371,2026,0
51090,970,0,0,41371,2026,0
51090,965,0,0,41371,2026,0
51090,887,0,0,41371,2026,0
51090,92,0,0,41371,2026,0
51090,957,0,0,41371,2026,0
51090,923,0,0,41371,2026,0
51090,974,0,0,41371,2026,0
51090,930,0,0,41371,2026,0
51090,926,0,0,41371,2026,0
51090,929,0,0,41371,2026,0
51090,907,0,0,41371,2026,0
51090,955,0,0,41371,2026,0
51090,154,0,0,41371,2026,0
51090,931,0,0,41371,2026,0
51090,902,0,0,41371,2026,0
51090,31,0,0,41371,2026,0
51090,851,0,0,41371,2026,0
51090,893,0,0,41371,2026,0
51090,39,0,0,41371,2026,0
51090,932,0,0,41371,2026,0
51090,896,0,0,41371,2026,0
51090,796,0,0,41371,2026,0
51090,906,0,0,41371,2026,0
51090,801,0,0,41371,2026,0
51090,95,0,0,41371,2026,0
51090,828,0,0,41371,2026,0
51090,826,0,0,41371,2026,0
51090,911,0,0,41371,2026,0
51090,842,0,0,41371,2026,0
51090,864,0,0,41371,2026,0
51090,914,0,0,41371,2026,0
51090,160,0,0,41371,2026,0
51090,915,0,0,41371,2026,0
51090,978,0,0,41371,2026,0
51090,934,0,0,41371,2026,0
51090,909,0,0,41371,2026,0
51090,894,0,0,41371,2026,0
51090,117,0,0,41371,2026,0
51090,886,0,0,41371,2026,0
51090,933,0,0,41371,2026,0
51090,11,0,0,41371,2026,0
51090,952,0,0,41371,2026,0
51090,65,0,0,41371,2026,0
51090,967,0,0,41371,2026,0
51090,2,0,0,41371,2026,0
51090,961,0,0,41371,2026,0
51090,927,0,0,41371,2026,0
51090,949,0,0,41371,2026,0
51090,939,0,0,41371,2026,0
51090,922,0,0,41371,2026,0
51090,86,0,0,41371,2026,0
51090,30,0,0,41371,2026,0
51090,917,0,0,41371,2026,0
51090,940,0,0,41371,2026,0
51090,942,0,0,41371,2026,0
51090,920,0,0,41371,2026,0
51090,903,0,0,41371,2026,0
51090,870,0,0,41371,2026,0
51090,806,0,0,41371,2026,0
51090,890,0,0,41371,2026,0
51090,41,0,0,41371,2026,0
51090,953,0,0,41371,2026,0
51090,941,0,0,41371,2026,0
51090,802,0,0,41371,2026,0
51090,883,0,0,41371,2026,0
51090,976,0,0,41371,2026,0
51090,919,0,0,41371,2026,0
51090,900,0,0,41371,2026,0
51090,924,0,0,41371,2026,0
51090,818,0,0,41371,2026,0
51090,918,0,0,41371,2026,0
51090,819,0,0,41371,2026,0
51090,904,0,0,41371,2026,0
51090,898,0,0,41371,2026,0
51090,972,0,0,41371,2026,0
51090,54,0,0,41371,2026,0
51090,780,0,0,41371,2026,0
51090,130,0,0,41371,2026,0
51090,774,0,0,41371,2026,0
51090,921,0,0,41371,2026,0
51090,781,0,0,41371,2026,0
51090,127,0,0,41371,2026,0
51090,954,0,0,41371,2026,0
51090,962,0,0,41371,2026,0
51090,777,0,0,41371,2026,0
51090,776,0,0,41371,2026,0
51090,943,0,0,41371,2026,0
51090,884,0,0,41371,2026,0
51090,93,0,0,41371,2026,0
51090,99,0,0,41371,2026,0
51090,811,0,0,41371,2026,0
51090,822,0,0,41371,2026,0
51090,966,0,0,41371,2026,0
51090,956,0,0,41371,2026,0
51090,945,0,0,41371,2026,0
51090,787,0,0,41371,2026,0
51090,782,0,0,41371,2026,0
51090,944,0,0,41371,2026,0
51090,874,0,0,41371,2026,0
51090,964,0,0,41371,2026,0
51090,946,0,0,41371,2026,0
51090,790,0,0,41371,2026,0
51090,772,0,0,41371,2026,0
51090,78,0,0,41371,2026,0
51090,126,0,0,41371,2026,0
51090,947,0,0,41371,2026,0
51090,857,0,0,41371,2026,0
51090,885,0,0,41371,2026,0
51090,950,0,0,41371,2026,0
51090,247,0,0,41371,2026,0
51090,969,0,0,41371,2026,0
51090,963,0,0,41371,2026,0
51090,845,0,0,41371,2026,0
51090,905,0,0,41371,2026,0
51090,891,0,0,41371,2026,0
51090,935,1,0,41371,2026,1
51090,913,1,0,41371,2026,1
51090,937,1,0,41371,2026,1
51090,910,1,0,41371,2026,1
51090,897,1,0,41371,2026,1
51090,960,1,0,41371,2026,1
51090,895,1,0,41371,2026,1
51090,908,1,0,41371,2026,1
51090,959,1,0,41371,2026,1
51090,977,1,0,41371,2026,1
51090,889,1,0,41371,2026,1
51090,831,1,0,41371,2026,1
51090,912,1,0,41371,2026,1
51090,834,1,0,41371,2026,1
51090,971,1,0,41371,2026,1
51090,100,1,0,41371,2026,1
51090,788,1,0,41371,2026,1
51090,958,1,0,41371,2026,1
51090,881,1,0,41371,2026,1
51090,61,1,0,41371,2026,1
51090,899,1,0,41371,2026,1
51090,18,1,0,41371,2026,1
51090,789,2,1,41371,2026,2
51090,888,2,1,41371,2026,2
51090,892,2,1,41371,2026,2
51090,840,2,1,41371,2026,2
51090,973,2,1,41371,2026,2
51090,875,2,1,41371,2026,2
51090,122,2,1,41371,2026,2
51090,179,2,1,41371,2026,2
51090,791,2,1,41371,2026,2
51090,770,2,1,41371,2026,2
51090,901,2,1,41371,2026,2
51090,793,2,1,41371,2026,2
51090,785,2,1,41371,2026,2
51090,861,2,1,41371,2026,2
51090,155,2,2,41371,2026,2
51090,951,2,2,41371,2026,2
51090,809,2,2,41371,2026,2
51090,948,2,2,41371,2026,2
51132,925,0,0,41371,2026,1
51132,923,0,0,41371,2026,1
51132,926,0,0,41371,2026,1
51132,929,0,0,41371,2026,1
51132,913,0,0,41371,2026,1
51132,937,0,0,41371,2026,1
51132,910,0,0,41371,2026,1
51132,897,0,0,41371,2026,1
51132,828,0,0,41371,2026,1
51132,911,0,0,41371,2026,1
51132,864,0,0,41371,2026,1
51132,960,0,0,41371,2026,1
51132,895,0,0,41371,2026,1
51132,908,0,0,41371,2026,1
51132,959,0,0,41371,2026,1
51132,889,0,0,41371,2026,1
51132,831,0,0,41371,2026,1
51132,912,0,0,41371,2026,1
51132,834,0,0,41371,2026,1
51132,949,0,0,41371,2026,1
51132,86,0,0,41371,2026,1
51132,971,0,0,41371,2026,1
51132,942,0,0,41371,2026,1
51132,822,0,0,41371,2026,1
51132,857,0,0,41371,2026,1
51132,247,0,0,41371,2026,1
51132,61,0,0,41371,2026,1
51132,899,0,0,41371,2026,1
51132,18,0,0,41371,2026,1
51132,928,1,0,41371,2026,0
51132,128,1,0,41371,2026,0
51132,135,1,0,41371,2026,0
51132,829,1,0,41371,2026,0
51132,970,1,0,41371,2026,0
51132,965,1,0,41371,2026,0
51132,887,1,0,41371,2026,0
51132,92,1,0,41371,2026,0
51132,957,1,0,41371,2026,0
51132,974,1,0,41371,2026,0
51132,930,1,0,41371,2026,0
51132,907,1,0,41371,2026,0
51132,955,1,0,41371,2026,0
51132,154,1,0,41371,2026,0
51132,931,1,0,41371,2026,0
51132,902,1,0,41371,2026,0
51132,31,1,0,41371,2026,0
51132,851,1,0,41371,2026,0
51132,893,1,0,41371,2026,0
51132,39,1,0,41371,2026,0
51132,932,1,0,41371,2026,0
51132,935,1,0,41371,2026,0
51132,896,1,0,41371,2026,0
51132,796,1,0,41371,2026,0
51132,906,1,0,41371,2026,0
51132,801,1,0,41371,2026,0
51132,95,1,0,41371,2026,0
51132,826,1,0,41371,2026,0
51132,842,1,0,41371,2026,0
51132,914,1,0,41371,2026,0
51132,160,1,0,41371,2026,0
51132,915,1,0,41371,2026,0
51132,978,1,0,41371,2026,0
51132,934,1,0,41371,2026,0
51132,909,1,0,41371,2026,0
51132,977,1,0,41371,2026,0
51132,894,1,0,41371,2026,0
51132,117,1,0,41371,2026,0
51132,886,1,0,41371,2026,0
51132,933,1,0,41371,2026,0
51132,11,1,0,41371,2026,0
51132,952,1,0,41371,2026,0
51132,65,1,0,41371,2026,0
51132,967,1,0,41371,2026,0
51132,2,1,0,41371,2026,0
51132,961,1,0,41371,2026,0
51132,927,1,0,41371,2026,0
51132,939,1,0,41371,2026,0
51132,922,1,0,41371,2026,0
51132,30,1,0,41371,2026,0
51132,917,1,0,41371,2026,0
51132,940,1,0,41371,2026,0
51132,920,1,0,41371,2026,0
51132,903,1,0,41371,2026,0
51132,870,1,0,41371,2026,0
51132,100,1,0,41371,2026,0
51132,806,1,0,41371,2026,0
51132,890,1,0,41371,2026,0
51132,41,1,0,41371,2026,0
51132,953,1,0,41371,2026,0
51132,941,1,0,41371,2026,0
51132,802,1,0,41371,2026,0
51132,883,1,0,41371,2026,0
51132,976,1,0,41371,2026,0
51132,919,1,0,41371,2026,0
51132,900,1,0,41371,2026,0
51132,924,1,0,41371,2026,0
51132,818,1,0,41371,2026,0
51132,918,1,0,41371,2026,0
51132,819,1,0,41371,2026,0
51132,904,1,0,41371,2026,0
51132,898,1,0,41371,2026,0
51132,972,1,0,41371,2026,0
51132,770,1,0,41371,2026,0
51132,54,1,0,41371,2026,0
51132,780,1,0,41371,2026,0
51132,130,1,0,41371,2026,0
51132,774,1,0,41371,2026,0
51132,921,1,0,41371,2026,0
51132,127,1,0,41371,2026,0
51132,954,1,0,41371,2026,0
51132,962,1,0,41371,2026,0
51132,777,1,0,41371,2026,0
51132,776,1,0,41371,2026,0
51132,943,1,0,41371,2026,0
51132,884,1,0,41371,2026,0
51132,93,1,0,41371,2026,0
51132,99,1,0,41371,2026,0
51132,788,1,0,41371,2026,0
51132,958,1,0,41371,2026,0
51132,881,1,0,41371,2026,0
51132,811,1,0,41371,2026,0
51132,966,1,0,41371,2026,0
51132,956,1,0,41371,2026,0
51132,945,1,0,41371,2026,0
51132,787,1,0,41371,2026,0
51132,782,1,0,41371,2026,0
51132,944,1,0,41371,2026,0
51132,874,1,0,41371,2026,0
51132,964,1,0,41371,2026,0
51132,946,1,0,41371,2026,0
51132,790,1,0,41371,2026,0
51132,772,1,0,41371,2026,0
51132,78,1,0,41371,2026,0
51132,126,1,0,41371,2026,0
51132,947,1,0,41371,2026,0
51132,885,1,0,41371,2026,0
51132,950,1,0,41371,2026,0
51132,969,1,0,41371,2026,0
51132,963,1,0,41371,2026,0
51132,845,1,0,41371,2026,0
51132,905,1,0,41371,2026,0
51132,891,1,0,41371,2026,0
51132,789,2,1,41371,2026,2
51132,888,2,1,41371,2026,2
51132,892,2,1,41371,2026,2
51132,840,2,1,41371,2026,2
51132,973,2,1,41371,2026,2
51132,875,2,1,41371,2026,2
51132,122,2,1,41371,2026,2
51132,179,2,1,41371,2026,2
51132,791,2,1,41371,2026,2
51132,901,2,1,41371,2026,2
51132,781,2,1,41371,2026,2
51132,793,2,1,41371,2026,2
51132,785,2,1,41371,2026,2
51132,861,2,1,41371,2026,2
51132,155,2,2,41371,2026,2
51132,951,2,2,41371,2026,2
